0,time,week
27.01,2019-05-06 00:00:00,1
26.67,2019-05-06 01:00:00,1
26.42,2019-05-06 02:00:00,1
26.02,2019-05-06 03:00:00,1
26.01,2019-05-06 04:00:00,1
25.57,2019-05-06 05:00:00,1
24.57,2019-05-06 06:00:00,1
24.13,2019-05-06 07:00:00,1
24.38,2019-05-06 08:00:00,1
24.97,2019-05-06 09:00:00,1
25.06,2019-05-06 10:00:00,1
24.38,2019-05-06 11:00:00,1
25.56,2019-05-06 12:00:00,1
29.91,2019-05-06 13:00:00,1
27.98,2019-05-06 14:00:00,1
26.66,2019-05-06 15:00:00,1
29.53,2019-05-06 16:00:00,1
29.42,2019-05-06 17:00:00,1
28.04,2019-05-06 18:00:00,1
31.71,2019-05-06 19:00:00,1
28.6,2019-05-06 20:00:00,1
28.78,2019-05-06 21:00:00,1
27.98,2019-05-06 22:00:00,1
27.21,2019-05-06 23:00:00,1
26.47,2019-05-07 00:00:00,2
26.2,2019-05-07 01:00:00,2
25.9,2019-05-07 02:00:00,2
25.04,2019-05-07 03:00:00,2
24.65,2019-05-07 04:00:00,2
23.98,2019-05-07 05:00:00,2
23.53,2019-05-07 06:00:00,2
23.5,2019-05-07 07:00:00,2
22.61,2019-05-07 08:00:00,2
23.93,2019-05-07 09:00:00,2
21.55,2019-05-07 10:00:00,2
23.77,2019-05-07 11:00:00,2
21.2,2019-05-07 12:00:00,2
23.88,2019-05-07 13:00:00,2
27.76,2019-05-07 14:00:00,2
26.71,2019-05-07 15:00:00,2
24.64,2019-05-07 16:00:00,2
27.53,2019-05-07 17:00:00,2
26.77,2019-05-07 18:00:00,2
27.61,2019-05-07 19:00:00,2
27.32,2019-05-07 20:00:00,2
27.73,2019-05-07 21:00:00,2
27.34,2019-05-07 22:00:00,2
25.71,2019-05-07 23:00:00,2
25.24,2019-05-08 00:00:00,3
24.72,2019-05-08 01:00:00,3
24.57,2019-05-08 02:00:00,3
24.55,2019-05-08 03:00:00,3
24.0,2019-05-08 04:00:00,3
23.83,2019-05-08 05:00:00,3
22.82,2019-05-08 06:00:00,3
22.62,2019-05-08 07:00:00,3
24.76,2019-05-08 08:00:00,3
26.54,2019-05-08 09:00:00,3
23.5,2019-05-08 10:00:00,3
21.36,2019-05-08 11:00:00,3
20.81,2019-05-08 12:00:00,3
20.39,2019-05-08 13:00:00,3
21.28,2019-05-08 14:00:00,3
24.02,2019-05-08 15:00:00,3
26.05,2019-05-08 16:00:00,3
27.06,2019-05-08 17:00:00,3
26.55,2019-05-08 18:00:00,3
26.56,2019-05-08 19:00:00,3
27.54,2019-05-08 20:00:00,3
28.19,2019-05-08 21:00:00,3
29.13,2019-05-08 22:00:00,3
26.77,2019-05-08 23:00:00,3
25.31,2019-05-09 00:00:00,4
24.74,2019-05-09 01:00:00,4
23.88,2019-05-09 02:00:00,4
23.72,2019-05-09 03:00:00,4
23.33,2019-05-09 04:00:00,4
23.36,2019-05-09 05:00:00,4
23.08,2019-05-09 06:00:00,4
23.72,2019-05-09 07:00:00,4
23.03,2019-05-09 08:00:00,4
24.16,2019-05-09 09:00:00,4
23.01,2019-05-09 10:00:00,4
23.2,2019-05-09 11:00:00,4
22.66,2019-05-09 12:00:00,4
26.82,2019-05-09 13:00:00,4
26.64,2019-05-09 14:00:00,4
26.07,2019-05-09 15:00:00,4
25.33,2019-05-09 16:00:00,4
27.03,2019-05-09 17:00:00,4
32.76,2019-05-09 18:00:00,4
30.1,2019-05-09 19:00:00,4
28.49,2019-05-09 20:00:00,4
27.92,2019-05-09 21:00:00,4
26.9,2019-05-09 22:00:00,4
26.0,2019-05-09 23:00:00,4
30.74,2019-05-10 00:00:00,5
26.55,2019-05-10 01:00:00,5
25.29,2019-05-10 02:00:00,5
25.09,2019-05-10 03:00:00,5
23.57,2019-05-10 04:00:00,5
24.05,2019-05-10 05:00:00,5
23.31,2019-05-10 06:00:00,5
23.98,2019-05-10 07:00:00,5
25.44,2019-05-10 08:00:00,5
13.45,2019-05-10 09:00:00,5
26.58,2019-05-10 10:00:00,5
23.74,2019-05-10 11:00:00,5
25.15,2019-05-10 12:00:00,5
24.57,2019-05-10 13:00:00,5
24.41,2019-05-10 14:00:00,5
23.95,2019-05-10 15:00:00,5
24.71,2019-05-10 16:00:00,5
26.08,2019-05-10 17:00:00,5
26.43,2019-05-10 18:00:00,5
27.89,2019-05-10 19:00:00,5
27.28,2019-05-10 20:00:00,5
27.16,2019-05-10 21:00:00,5
27.68,2019-05-10 22:00:00,5
25.63,2019-05-10 23:00:00,5
25.02,2019-05-13 00:00:00,1
24.67,2019-05-13 01:00:00,1
24.01,2019-05-13 02:00:00,1
24.48,2019-05-13 03:00:00,1
24.06,2019-05-13 04:00:00,1
24.14,2019-05-13 05:00:00,1
24.02,2019-05-13 06:00:00,1
24.41,2019-05-13 07:00:00,1
24.77,2019-05-13 08:00:00,1
25.11,2019-05-13 09:00:00,1
23.76,2019-05-13 10:00:00,1
22.24,2019-05-13 11:00:00,1
23.01,2019-05-13 12:00:00,1
21.31,2019-05-13 13:00:00,1
22.07,2019-05-13 14:00:00,1
23.54,2019-05-13 15:00:00,1
25.4,2019-05-13 16:00:00,1
28.63,2019-05-13 17:00:00,1
28.09,2019-05-13 18:00:00,1
28.85,2019-05-13 19:00:00,1
28.7,2019-05-13 20:00:00,1
28.13,2019-05-13 21:00:00,1
27.73,2019-05-13 22:00:00,1
26.98,2019-05-13 23:00:00,1
25.98,2019-05-14 00:00:00,2
26.0,2019-05-14 01:00:00,2
26.98,2019-05-14 02:00:00,2
26.17,2019-05-14 03:00:00,2
24.98,2019-05-14 04:00:00,2
24.41,2019-05-14 05:00:00,2
